4.100035,2.394950,0.042513,-0.192839,0.192522,0.382579,0.483701,-0.713552,-2.056469,-1.705790,0.342168,0.192912,0.185966,0.134711,-0.282177,-1.159233,1.983123,-0.775766,-0.023766,-0.196105,0.209529,-0.646979,-0.278029,1.166817,-1.820945,-0.989294,0.119266,-0.068840,0.163158,-0.394171,-0.716092,0.074043,-1.605423,-0.044225,0.417432,0.346116,0.602121,0.655900,0.056778,1.858490,1.608301,0.761851,0.136742,0.067111,0.186627,0.130834,-0.113825,3.919735,-3.418448,-0.317461,0.268108,-0.488187,-1.302542,-1.114942,-0.126309,-1.238740,-0.700368,0.940302,-0.498069,0.068978,-0.187481,-0.119525,0.709699,0.624178
1.113868,0.470496,0.272006,-0.473668,0.964646,0.870632,1.330214,6.462204,-3.749872,-0.918369,-0.210025,0.330538,0.955990,-0.390280,-1.451430,-8.704207,0.693289,-0.321794,-0.023766,-0.762045,-1.359580,-0.909020,-0.022773,-0.604525,0.743485,-0.019810,-0.265470,1.163778,1.623512,1.146438,0.221530,1.295667,-0.841982,-0.830935,-0.046687,0.487452,1.816644,0.396382,-0.346292,-1.128927,0.366310,0.415307,0.215168,-0.366596,-1.671680,-0.375307,0.975270,3.364627,-2.112408,-0.227204,0.110721,0.346856,-0.931192,0.356815,0.208784,-1.979540,1.792976,0.223578,-0.341256,0.348577,1.003389,-0.366223,0.544614,3.079589
0.580624,0.645447,0.425001,1.492138,0.578584,0.382579,-2.817697,-0.899936,0.166122,0.481490,-0.052256,0.743416,0.185966,-0.390280,-2.787719,0.796872,-0.381572,-0.684972,-0.634422,0.511320,0.209529,0.925268,-1.724482,-0.604525,-0.036994,0.068325,0.657896,-0.342755,-1.297196,-0.394171,1.670582,-1.805380,-0.405731,0.567661,1.190965,1.618145,-0.207561,-0.382173,-2.119801,-0.550717,0.055812,0.155399,-0.098537,1.368234,-0.556695,0.636974,2.650801,-0.336095,0.826182,0.224079,-0.282746,0.486030,-0.188492,0.111522,1.381610,-1.331340,0.817320,-0.045194,-0.419663,-1.748416,-0.187481,-1.846412,-2.179299,-0.036894
-0.059269,0.208071,0.425001,0.790065,1.736770,0.382579,-0.108857,0.031981,0.060284,-0.480913,-0.367795,-0.219966,-0.969069,0.134711,0.051896,0.237985,0.585803,0.222974,0.586891,-0.054620,-1.359580,-0.646979,0.317569,0.141303,-2.043939,-0.107945,-0.265470,-0.342755,-0.201931,0.119365,0.051053,-0.865669,-0.187605,-0.481286,-0.278747,-0.643240,0.197280,0.136863,-0.265678,0.027493,1.401303,-1.230777,0.372020,0.500819,0.558289,-0.122237,0.053728,0.589086,-0.044511,-0.678487,-1.148374,-1.044883,-2.045241,-1.360234,-0.628949,-0.127539,0.058476,1.209074,0.521214,0.348577,2.194260,0.867268,0.049357,0.340861
1.113868,0.295546,-0.110483,-0.192839,-0.579602,0.626606,-0.024206,-1.459085,-2.268145,-0.393422,0.815476,-0.082340,0.185966,-0.127785,0.051896,-0.041459,-0.919003,-0.775766,-2.161062,-0.054620,0.209529,-0.384938,0.317569,-1.536810,0.966478,-0.813024,-1.650519,-0.205798,-0.201931,0.889669,-0.204662,-0.113900,0.575836,-0.044225,1.113611,-0.219230,-0.612402,1.434455,-0.346292,1.473017,0.262810,-0.017873,-1.823914,-0.222027,-0.556695,-0.375307,-0.365155,-2.093938,0.173162,-0.859000,-1.541842,-0.070666,-0.188492,0.111522,0.041237,1.261462,0.275288,0.313168,1.462090,0.348577,0.606433,1.113966,0.462071,1.663006
0.367326,0.557971,0.195508,0.649650,1.350708,0.626606,0.483701,0.125172,0.060284,-0.130948,-0.210025,-0.357592,-0.199046,0.922196,-0.115140,-0.041459,-0.059114,-0.866561,-0.863418,-0.479075,-1.359580,-2.219225,-0.278029,-0.231611,-0.817473,-0.107945,-0.034629,0.068117,0.163158,1.916742,0.988675,0.168014,0.793961,4.151563,2.273911,0.204779,-0.612402,2.472528,1.104761,0.316598,0.676808,-1.404049,-1.902341,0.500819,1.673273,0.636974,0.137505,-0.058541,-0.044511,0.314335,-0.046666,0.068508,0.925558,0.356815,-0.042536,0.057661,0.166882,0.313168,0.364401,0.068978,-0.584438,-0.366223,-0.115729,-0.036894
-0.699162,-0.229305,0.042513,-0.333253,-3.282037,-0.105474,-0.108857,0.684322,3.552927,0.393999,0.736592,0.055286,1.341002,0.397206,-0.031622,0.890020,1.983123,0.222974,0.586891,-0.054620,-0.967303,-0.122897,-0.107858,0.514217,-1.932442,0.156460,-0.881047,-0.205798,2.353689,-0.137403,-0.289900,-0.489784,-0.732919,-1.792470,-0.046687,-0.077894,-1.017243,-0.641692,-0.023836,-0.068875,1.815300,0.761851,-0.176963,-0.077458,1.673273,0.383904,0.221281,-0.243577,-2.112408,-0.949256,-0.440133,-0.349013,0.182858,0.602108,0.878971,-0.034939,2.009789,1.209074,0.521214,-0.490220,-0.584438,-0.612921,-0.610986,0.057545
-1.445704,-3.115985,-1.028454,-0.052424,0.192522,-0.105474,-0.447462,-0.433977,0.589473,-0.743387,-1.629951,-0.495218,-0.199046,0.134711,0.135414,0.144837,0.048372,-0.321794,-0.100098,0.228350,0.209529,-0.384938,-0.278029,0.141303,-0.148491,-0.019810,0.734843,0.615948,3.083866,5.768264,1.755820,0.261985,0.357710,1.179546,0.649492,0.204779,-0.612402,-0.641692,0.218006,0.027493,0.055812,1.628211,0.293594,0.067111,-0.556695,-0.628377,-0.700261,0.033977,0.064326,1.397414,2.314138,0.625204,0.554208,-0.379063,-0.210083,-0.127539,0.600507,0.313168,-0.576476,-0.490220,-0.981394,-1.599714,-1.518957,-0.320211
0.047380,0.907872,0.807489,0.087991,-0.193540,-0.349500,0.229748,0.311556,0.060284,-0.743387,-0.525565,-0.219966,0.185966,-0.652775,-0.115140,0.051689,0.478317,1.312509,-0.100098,-0.054620,0.601807,0.401186,-0.022773,0.048075,-0.817473,-0.901159,-0.188523,0.205075,0.528247,-0.394171,-0.119424,-0.583755,0.248647,-0.743523,1.036258,-0.077894,-0.207561,-0.382173,-0.104450,0.412966,0.366310,2.321299,-0.725947,-0.222027,-0.928357,-0.122237,0.137505,0.496567,-0.044511,0.585105,-0.440133,-0.070666,-0.559842,-0.379063,-0.126309,-0.220139,-0.049931,-1.478644,-0.027631,-0.070822,-0.187481,-0.119525,-0.198272,-0.320211
0.047380,-1.191532,-4.164856,0.228406,0.192522,0.138553,0.145096,0.125172,1.436174,3.631174,2.077633,0.055286,0.185966,-0.390280,0.636523,0.890020,0.370831,1.857276,0.205230,0.369835,0.601807,-0.122897,-0.363115,-0.697753,-0.148491,-0.636754,1.119578,0.478990,0.528247,0.119365,0.221530,0.074043,1.230213,3.889326,1.964497,0.204779,0.602121,0.915418,0.621076,0.991176,-1.807176,-7.208661,-1.274931,-1.378580,-1.300018,-1.134517,-1.956909,-2.001420,-0.044511,-1.851822,0.425495,-0.627361,-0.188492,-0.133770,-0.126309,0.242861,-0.049931,1.477846,0.678026,0.068978,-0.187481,0.373871,0.296985,-1.453477
-0.912459,0.120596,1.266475,3.177115,-0.579602,-1.081580,-0.701416,0.497939,-0.151391,0.131525,-0.367795,-0.632844,-0.199046,-0.652775,-0.282177,-2.929042,2.305582,-0.230999,-0.558090,0.228350,-0.182748,-1.171061,-0.022773,1.632960,-1.151963,-0.019810,-0.804100,-5.821060,-0.201931,0.632901,0.051053,-0.865669,-1.169171,-0.481286,-1.748459,-3.187297,-1.017243,-0.382173,-0.507520,0.123861,0.159311,-0.017873,-0.176963,0.211680,0.558289,0.383904,0.556387,1.329230,1.261529,0.043565,-1.069681,-4.524230,0.182858,0.602108,0.795197,1.168862,-0.049931,0.133987,1.305277,4.402763,2.591216,3.334249,1.039871,0.435300
-1.019108,-3.115985,0.042513,-0.754498,-0.579602,-1.081580,-0.616765,0.777514,0.801148,3.281209,0.499937,0.468164,0.955990,0.659701,0.636523,0.610576,0.048372,2.946811,0.205230,-0.196105,-0.182748,0.139144,-0.192944,-1.443582,-0.928970,1.919158,1.273473,0.478990,0.528247,-0.137403,-0.630854,-2.087293,-0.296668,0.480248,-2.599345,-0.643240,-1.017243,-0.641692,-0.668748,-2.381714,0.469809,-0.451053,-0.176963,-0.077458,0.558289,0.130834,0.640164,0.496567,1.370366,1.668183,4.281475,0.486030,-0.188492,-0.869649,-0.042536,-0.497939,-0.808775,-4.076771,-3.791137,-0.490220,0.209476,0.373871,0.874785,1.474128
1.860410,1.782624,1.342972,0.368820,0.192522,0.382579,1.330214,3.666455,1.012823,1.356402,-1.551066,-0.219966,0.185966,-0.127785,-0.365695,-0.786641,-0.274086,-0.140205,1.044883,0.086865,0.601807,-0.122897,0.062313,-1.070668,-0.371485,1.654753,-0.111576,0.068117,0.163158,0.376133,-0.289900,-0.489784,0.793961,0.655073,-6.389655,-0.360567,-0.612402,0.396382,-0.104450,-1.707136,0.780307,0.935123,1.783692,0.500819,0.558289,0.130834,0.221281,0.311531,0.064326,0.314335,-1.305761,-0.070666,-0.559842,-0.133770,-0.126309,-0.590539,-0.483556,-2.464140,-0.419663,0.068978,-0.584438,0.620570,0.049357,-0.697966
0.793922,1.345248,0.883986,0.649650,1.736770,1.358686,-0.278160,0.218364,-0.151391,-0.743387,-1.314412,-0.219966,-1.354081,-0.127785,-0.449213,-0.600346,-0.059114,0.586152,0.357894,0.652805,0.601807,-0.646979,-0.958713,-0.045154,-0.259988,0.332730,0.042318,0.068117,0.893335,0.632901,0.562483,0.074043,1.121150,1.704020,-0.124041,0.628789,1.006962,0.396382,1.427217,0.412966,-0.668683,-2.270409,-0.882800,-0.077458,2.044935,5.192234,1.896812,0.219013,-0.806368,-1.310283,0.740269,0.068508,-2.787941,-6.266090,-4.063655,-1.238740,0.492101,-2.105778,-0.341256,0.767975,2.988173,4.321042,1.204956,0.907495
0.047380,0.995347,1.495967,1.913383,-0.579602,0.382579,-0.108857,0.125172,-0.257229,-0.918369,-3.365416,-1.458600,-0.969069,0.134711,0.051896,0.237985,-0.059114,-0.412588,-1.932066,-2.459865,-0.182748,-0.384938,-0.107858,0.048075,-0.148491,0.597134,1.735156,0.889863,0.528247,0.376133,-0.034185,0.168014,0.248647,0.655073,-2.676698,0.063443,-0.207561,0.655900,0.218006,0.027493,0.055812,-0.277781,-0.647521,1.512803,0.186627,0.130834,0.137505,-0.151059,-0.153348,-0.407717,-1.463148,0.625204,-1.302542,-0.133770,-0.628949,-0.127539,0.166882,0.671530,1.932528,-1.468817,0.209476,-0.366223,-0.033186,0.151984
0.047380,-0.141830,-0.339975,0.087991,0.192522,-0.593527,0.060445,-0.247594,0.060284,-0.130948,-0.288910,-0.219966,0.185966,1.972176,0.385968,0.517428,0.155858,-0.321794,-0.710754,0.228350,0.601807,-0.909020,0.062313,-0.418068,-0.036994,-0.019810,0.350107,0.068117,-0.201931,0.632901,-0.545615,0.449927,0.139584,-0.219050,-1.516400,-0.077894,-0.207561,-0.382173,0.137392,0.220230,0.055812,0.328671,0.293594,0.211680,-0.185034,2.408464,0.305058,-0.428613,-0.153348,0.314335,0.976349,0.486030,0.182858,-0.133770,-0.293856,-0.497939,0.058476,0.671530,2.951811,-0.210621,-0.187481,-1.353016,0.131900,-0.036894
0.367326,0.033121,0.348503,1.492138,0.578584,-0.349500,0.737655,-0.433977,-0.574742,-0.130948,-1.472182,-2.972486,-0.199046,-0.127785,-0.449213,-0.227754,0.048372,-0.321794,-0.329094,-1.752440,-1.751858,-0.384938,-4.021790,-1.816496,0.297497,0.068325,-0.496312,0.752906,0.528247,0.119365,6.017738,3.363032,0.793961,0.130599,1.345671,2.042154,-0.207561,-0.122655,0.862918,0.702071,-0.461685,-0.104509,0.136742,0.356249,0.186627,-1.387587,-0.700261,-0.058541,0.173162,-0.227204,-0.518827,2.016943,-0.188492,-0.624356,1.716704,0.983662,0.166882,0.492349,2.167747,-1.748416,-0.187481,-1.353016,-4.160327,-0.981283
0.260678,0.295546,1.113479,1.492138,0.192522,-0.837554,0.653004,-0.247594,-0.680579,-0.130948,-1.077758,-5.587380,0.570978,0.922196,-2.286611,-0.134607,-1.563920,-0.412588,-0.558090,0.369835,-1.359580,-1.433102,0.147398,-1.630039,0.297497,-0.019810,-0.650206,-0.342755,0.163158,2.943814,0.647722,1.107725,0.357710,0.392836,1.500378,-1.773932,-0.207561,-1.160728,-2.442257,0.509334,0.055812,-0.191145,-0.176963,1.368234,-0.185034,-0.881447,0.221281,0.033977,-0.371021,0.043565,0.504188,-0.070666,-0.188492,-2.096113,-0.210083,-0.405339,-0.049931,-0.224375,-2.223009,-0.769819,-0.187481,4.567740,0.214443,1.001934
-0.805811,-0.316780,-2.405411,-0.052424,-0.193540,0.626606,-0.193508,-4.161643,-0.045553,-0.130948,2.472057,0.330538,1.341002,0.397206,0.218932,-0.134607,-0.274086,-1.138945,-1.397742,-0.054620,-0.575025,-0.122897,0.062313,-2.469095,-0.259988,0.685269,-0.188523,0.342033,0.893335,0.119365,0.051053,-0.583755,0.139584,-0.743523,0.262726,0.063443,0.602121,-0.122655,-0.104450,0.894808,-0.254686,0.155399,-0.098537,0.067111,-0.928357,-0.122237,-0.365155,-4.684443,-0.588694,0.133822,-1.227068,0.486030,0.554208,-0.379063,0.543877,-0.868339,1.359351,-0.761919,-0.184444,-0.210621,-0.584438,-0.366223,-1.106243,-1.831233
-0.272566,0.645447,1.342972,0.790065,-0.193540,-0.349500,-0.024206,-0.154402,0.060284,-0.830878,-0.683334,0.468164,1.726014,0.397206,-0.282177,-0.041459,-0.381572,-1.411329,0.052566,1.077260,-0.967303,-0.122897,-0.278029,-0.324839,0.186000,1.125944,2.504627,-2.123204,-0.932108,-0.137403,-0.034185,0.168014,-0.078542,0.305424,-0.588160,1.194135,1.006962,0.655900,0.218006,0.123861,-0.047688,-0.364417,-1.274931,-2.824272,0.186627,0.130834,-0.197602,-0.151059,-0.262184,-0.768743,0.740269,0.068508,0.554208,-0.379063,-0.964042,0.335461,0.600507,0.133987,-0.341256,1.606772,0.606433,0.127173,-0.115729,0.246423
0.900571,-0.054355,-0.186980,0.228406,1.350708,0.382579,-0.532113,-0.061211,0.166122,0.568981,0.105514,0.881042,1.726014,-0.127785,0.302450,0.051689,-0.059114,0.041385,-0.100098,0.794290,1.386362,2.759555,0.232484,-0.045154,0.074503,0.156460,-0.111576,-0.753628,-0.932108,-0.907708,-0.289900,-0.019929,-0.187605,-0.131637,-0.588160,-2.056605,0.602121,0.655900,-0.346292,0.027493,-0.772183,-0.277781,0.058315,1.801941,-0.185034,-0.375307,0.137505,-0.058541,-1.024041,-0.588230,-0.046666,0.625204,0.182858,-0.379063,-0.126309,-0.034939,-0.266743,-0.313966,-0.027631,-0.769819,0.209476,0.867268,0.131900,-0.036894
-2.938787,0.208071,-0.033985,-0.052424,-0.579602,0.138553,-0.447462,-0.806744,-1.421443,-0.393422,0.026629,0.605790,-0.969069,-0.127785,-0.031622,-0.227754,0.370831,0.586152,-0.710754,-0.054620,-0.182748,0.139144,1.168424,0.980360,-1.040466,1.125944,0.273160,0.615948,0.893335,0.119365,0.562483,-0.959640,0.139584,1.441783,-0.124041,-0.219230,0.197280,-0.382173,0.137392,0.316598,0.883806,0.935123,0.842578,-0.222027,-1.300018,0.383904,0.221281,0.033977,-1.785898,0.133822,0.268108,0.068508,-0.188492,-0.624356,0.125011,-0.127539,-1.459212,-0.851510,-0.341256,-0.350421,-0.584438,-0.119525,-0.610986,-0.697966
-0.912459,0.120596,0.348503,-0.473668,-0.193540,-0.593527,-0.024206,-0.154402,0.906986,0.481490,0.578822,1.018669,-0.584057,0.134711,0.051896,0.237985,0.908262,0.132179,0.128898,2.209140,1.778639,-0.122897,0.232484,0.141303,0.074503,-0.019810,0.427054,-0.479713,1.258424,0.376133,0.221530,0.261985,-0.078542,-0.131637,0.108019,-0.501903,-0.612402,-0.122655,0.056778,0.027493,-0.358185,-0.104509,-0.098537,-0.366596,-0.928357,0.130834,-0.113825,0.033977,-1.024041,-0.136948,-0.125359,-0.209840,0.182858,-0.133770,0.125011,0.335461,1.142539,0.223578,0.207588,0.488376,-0.981394,-0.119525,0.049357,-0.036894
0.900571,2.219999,2.796427,0.087991,-0.965665,-0.349500,0.229748,2.454963,0.166122,-1.093351,-2.339914,-0.632844,0.570978,0.922196,0.051896,0.237985,-1.133975,-0.775766,-1.855734,0.086865,0.209529,0.663227,-0.363115,-6.664379,1.412466,-0.284215,1.196526,-0.342755,-0.567019,-0.394171,-0.034185,1.389638,0.139584,-1.355409,-0.046687,0.063443,0.602121,-0.641692,-0.023836,0.605703,0.573308,1.108395,-0.490668,0.500819,-0.185034,0.636974,0.053728,-2.093938,0.281999,0.314335,-0.833601,0.346856,-0.188492,-0.133770,-0.293856,1.539262,-0.158337,1.746618,2.324560,0.068978,-0.187481,0.373871,-0.033186,-2.208988
0.260678,-0.141830,-0.645966,-1.737401,-0.965665,0.138553,1.668819,-0.061211,-0.151391,0.131525,-0.210025,0.192912,0.955990,-0.127785,-2.036057,1.355759,-0.596545,-0.412588,-1.168746,0.369835,-0.575025,-3.267389,-0.278029,-0.977439,0.074503,0.156460,0.350107,-0.479713,-2.392462,-1.421244,-1.909429,-0.771698,-0.296668,-0.306462,-0.820220,1.476808,1.006962,1.174937,0.379234,0.412966,0.159311,0.328671,0.999430,-0.655735,1.673273,-0.122237,-1.621803,-0.428613,0.281999,0.043565,-0.440133,-0.209840,0.182858,1.583279,2.386890,0.705862,-0.483556,-0.134785,-0.341256,-1.329018,0.209476,-0.859619,-0.198272,-0.886844
-2.298894,2.569900,-0.033985,-0.192839,-0.965665,-0.837554,0.145096,-1.459085,-0.574742,-2.055755,0.973246,-0.082340,-0.199046,-0.390280,-0.198658,0.144837,-1.133975,-0.503383,-0.558090,0.086865,0.209529,0.139144,-0.022773,1.912645,-1.374957,-1.077429,-0.265470,-0.342755,-0.932108,-0.394171,-0.204662,-0.677726,0.248647,-3.278478,-0.124041,0.346116,0.602121,0.396382,0.540462,5.231380,-2.738669,0.242035,-0.255390,-0.511165,-1.300018,-1.134517,-0.365155,-6.719841,-3.853795,-3.205670,-0.518827,-0.349013,-0.931192,-0.624356,-0.712722,-2.257340,-0.375149,1.836208,1.383684,0.208777,-0.187481,0.127173,-0.115729,0.529739
0.367326,-0.229305,0.883986,1.211309,0.578584,0.382579,-0.108857,-0.154402,-0.045553,0.568981,0.184398,1.018669,-0.584057,-0.127785,-0.115140,0.144837,-0.166600,0.586152,0.968551,-2.884320,0.601807,-0.909020,-0.448200,0.234532,-0.482982,-1.341833,0.504001,-0.753628,0.163158,-0.137403,-0.119424,-0.207871,0.248647,-0.044225,-0.201394,4.444875,-0.207561,-0.382173,-0.023836,-0.068875,0.055812,0.415307,-0.020111,0.067111,0.929950,0.383904,-0.030048,-0.336095,-0.044511,-0.497974,-1.856616,-0.627361,-0.188492,1.337986,-0.880269,-0.034939,0.058476,1.209074,0.285994,-1.329018,1.003389,-0.612921,1.617670,0.057545
0.687273,0.120596,0.119010,-0.052424,-0.579602,0.138553,1.753470,-0.154402,0.166122,1.093929,0.184398,-0.219966,-0.584057,-0.652775,-0.532731,-0.041459,0.585803,0.495357,0.052566,0.228350,0.209529,-0.122897,-1.724482,-0.045154,0.854981,-0.989294,-0.419365,0.478990,0.893335,0.889669,1.585343,0.637869,0.903024,-1.355409,0.649492,0.346116,1.006962,0.396382,-0.910590,-0.357980,-2.221173,0.415307,0.293594,0.211680,-0.185034,0.130834,-0.784037,-0.428613,0.281999,1.487670,0.189415,-0.349013,0.182858,0.356815,2.051797,0.428062,0.925726,0.581940,0.129182,-0.490220,-0.187481,0.373871,0.296985,-0.131333
0.900571,0.033121,0.272006,1.070894,1.350708,0.626606,0.483701,0.311556,0.695310,0.044034,0.263283,-1.871478,-2.509117,-1.702755,-0.699767,-1.438676,-1.348948,-0.957356,-1.016082,-0.054620,0.601807,-0.122897,-0.192944,-0.324839,-1.709448,0.773404,-0.111576,-1.301459,1.258424,-1.164476,-0.460377,-0.677726,1.666465,0.305424,0.340079,-1.067249,-1.422084,-0.382173,0.056778,0.702071,-0.047688,-2.097137,-0.176963,1.368234,0.186627,0.636974,0.388834,2.439446,-3.309611,-0.678487,0.032028,-0.349013,-1.673892,0.356815,0.795197,-0.868339,-0.158337,1.657027,0.756433,0.907775,-0.187481,0.620570,-0.280814,-0.320211
-1.339055,0.120596,0.960484,1.070894,0.964646,0.870632,0.906958,-2.484194,0.589473,-0.043457,-0.210025,0.330538,-0.199046,-2.227745,-0.532731,0.144837,0.478317,-0.321794,-1.016082,-1.610955,-0.575025,0.139144,-0.703456,1.539731,-0.148491,0.420864,1.658208,2.670312,0.163158,-0.907708,-2.676574,-1.335524,0.357710,-0.044225,-0.820220,-0.925913,0.602121,-0.382173,-3.167783,2.051227,-0.772183,-0.104509,-0.490668,-1.812288,0.186627,0.890044,5.415428,-0.336095,0.281999,-0.046691,-0.754907,0.625204,0.182858,0.111522,0.878971,0.891062,0.166882,0.402759,1.148464,-1.888216,0.606433,1.854060,1.122413,0.151984
-0.165918,0.470496,0.119010,0.228406,0.578584,0.382579,0.060445,1.057089,1.542011,0.306508,0.026629,0.055286,-0.199046,0.134711,0.218932,0.237985,-1.348948,0.041385,-0.100098,-0.054620,-0.182748,-0.384938,-0.278029,0.420989,-0.705976,-0.107945,0.042318,-0.068840,-0.932108,-0.137403,-0.204662,-2.651120,0.139584,-0.568699,0.108019,0.204779,0.197280,0.655900,-0.023836,3.400383,2.125798,-0.451053,-0.020111,-0.222027,0.186627,-0.375307,-0.616484,-2.834083,0.935019,-0.407717,0.346801,0.207682,0.554208,0.111522,0.208784,0.613262,-1.459212,1.298665,-0.341256,-0.070822,-0.187481,-0.119525,-0.693528,-2.208988
1.540463,0.907872,0.195508,0.087991,0.578584,0.626606,-0.955370,0.404747,0.906986,1.181420,0.342168,0.055286,0.570978,0.397206,-0.031622,0.144837,-0.274086,0.858536,-0.329094,0.086865,-0.182748,-0.384938,-0.448200,0.514217,0.854981,-0.901159,-1.111889,0.068117,0.528247,0.376133,1.244390,-0.395813,-0.623856,-0.044225,0.185372,-0.360567,-0.612402,-0.641692,-0.023836,-0.647085,0.987305,-0.537689,0.136742,-0.077458,-0.556695,0.130834,-0.700261,-0.058541,-0.044511,-0.588230,-0.046666,0.207682,0.182858,0.602108,1.046517,0.057661,2.009789,-0.224375,-0.576476,-0.490220,-0.187481,-0.859619,-0.528443,0.246423
-1.019108,0.907872,1.036982,0.649650,0.964646,0.138553,-0.024206,-0.061211,-0.363066,0.393999,0.026629,-0.082340,-0.584057,-0.127785,-0.282177,0.237985,-3.068726,-2.591658,-0.481758,-0.054620,0.601807,0.139144,1.083338,0.234532,0.520491,-0.019810,0.119266,-0.068840,0.163158,-0.394171,-0.971807,0.355956,1.448339,0.917310,0.185372,0.063443,1.411803,-0.382173,-3.087169,0.220230,0.883806,-1.057505,0.999430,0.356249,0.558289,0.130834,3.069684,0.219013,-1.350551,0.585105,-0.282746,-0.070666,0.182858,-0.133770,1.632930,0.057661,3.310665,-0.761919,-0.341256,-0.210621,0.209476,-0.612921,-1.106243,0.718617
0.367326,-0.229305,0.577996,-0.333253,-0.579602,-0.349500,-1.801882,-0.713552,0.906986,0.044034,0.263283,0.330538,0.185966,-0.390280,0.469486,-0.972937,0.478317,-0.684972,-0.023766,-5.572535,-1.751858,-0.384938,-0.278029,2.005874,-0.259988,0.420864,0.119266,0.889863,-0.201931,-1.164476,3.545825,0.261985,-0.296668,-0.219050,0.030666,2.042154,0.602121,1.174937,-2.281029,-1.225295,0.055812,-0.277781,-0.176963,-0.366596,-0.185034,-1.134517,-3.799994,0.219013,0.826182,-0.136948,0.032028,-3.550013,-0.931192,-1.114942,-4.566295,0.428062,-0.158337,-0.851510,-0.341256,0.208777,-0.981394,1.113966,5.414639,-1.453477
-1.765650,0.033121,0.883986,1.211309,0.192522,0.382579,0.145096,0.218364,0.589473,1.268911,-0.131141,-0.082340,0.570978,-0.390280,-0.282177,-0.320902,0.370831,-0.049410,-0.710754,0.086865,0.601807,-0.384938,-0.533285,-0.231611,0.854981,-0.019810,0.273160,0.752906,0.528247,0.632901,0.562483,0.543898,-1.169171,-1.093172,-0.278747,-0.077894,-1.826925,0.136863,-1.313660,-1.418031,-0.358185,-0.104509,-0.490668,-0.655735,-5.016632,-0.628377,-0.113825,0.219013,0.935019,-0.497974,0.268108,-1.462404,0.554208,-0.379063,-0.377629,-0.868339,0.925726,1.925799,0.285994,1.746572,-1.775308,0.127173,-0.033186,0.340861
